Age,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EducationLabel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Attrition
-0.3201625558062908,-0.02375548817107146,4,4,1,3,2,1,-0.24582320118216514,6208,0.523315742874663,0,17,3,3,1,-0.03594587230568093,0.1557070814399298,2,-0.0013328996684553085,-0.8915894197262932,-0.6791456840737199,0.8065414765793012,4,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.2106607044718917,0.8400041347276065,3,4,0,2,3,2,0.44685720346863905,21195,-0.6780493930322936,0,19,3,4,0,-0.03594587230568093,0.1557070814399298,1,0.651787937874638,1.0410954610370433,0.2521455058408027,-0.3148734873096303,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.6653541062033014,-0.3939381836990763,3,1,0,2,2,3,-0.5146086956248852,20003,-0.6780493930322936,1,14,3,1,0,1.121143885855289,0.1557070814399298,1,2.1213098223465976,0.7649976209279952,-0.3687152874355457,1.086895217551534,3,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.1961773664814839,-1.0109093429124179,3,3,1,3,1,1,-0.7725577788292031,20006,-1.0785044383346125,0,13,3,4,0,-0.42164245835933756,2.4833959938131165,2,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.5261877356070683,3,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.9938596602064987,2.0739464531542895,2,2,1,2,2,2,0.3161828326526131,25166,2.1251359240839385,0,15,3,3,0,-0.678773515728442,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.8676718124782865,1.456975293940948,4,2,0,4,3,1,0.738802870950297,10195,-0.6780493930322936,0,11,3,3,1,-0.16451140099023315,-1.3960855268088614,3,0.48850772848886465,1.3171933011460915,1.8042974890316739,1.086895217551534,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.3223652142096962,-0.7641208792270812,2,3,0,2,2,1,-0.36417381019765527,23070,0.523315742874663,0,25,4,1,1,-0.16451140099023315,0.1557070814399298,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.8531884744878788,1.456975293940948,3,3,1,4,1,4,-0.812716244006811,5050,-0.6780493930322936,0,17,3,4,0,-1.193035630466651,-0.6201892226844657,3,-0.8177339465973219,-0.8915894197262932,-0.058284890797371494,-0.5952272282818631,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
1.4318670655440953,1.827157989468953,3,4,1,3,4,3,1.5872301273216654,4161,0.12286069757234411,1,18,3,4,1,1.3782749432243935,-0.6201892226844657,3,0.8150681472604113,1.8693889813641875,-0.3687152874355457,0.24583399463483546,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
2.08887817355049,1.7037637576262845,3,4,1,3,4,2,1.465904817181908,18235,0.523315742874663,1,12,3,1,1,2.7924957587544674,-2.171981830933257,3,1.9580296129608246,3.249878181909428,3.977310265498893,1.3672489585237668,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.42966440714069,-0.14714972001373974,4,1,1,3,2,1,-0.02357053146905434,10589,-0.27759434772997477,0,13,3,4,1,-0.42164245835933756,2.4833959938131165,1,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.5558522548689022,-0.02375548817107146,2,4,1,2,5,4,2.7856097230979033,26362,2.1251359240839385,0,22,4,4,0,1.6354060005934978,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.0866755151470848,-0.5173324155417446,1,3,1,2,3,4,1.3396924980522829,8842,-0.6780493930322936,1,16,3,2,1,-0.2930769296747854,0.1557070814399298,3,0.32522751910309133,1.0410954610370433,-0.6791456840737199,1.086895217551534,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.11784484953130571,-0.02375548817107146,3,2,1,2,1,2,-0.765758461973735,12102,-1.0785044383346125,0,19,3,4,1,-1.0644701017820986,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.9938596602064987,0.09963874367159682,3,3,0,3,3,2,0.17233478542911787,14011,0.9237707881769818,0,21,4,3,3,0.34975071374797573,-0.6201892226844657,3,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,3,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
-2.072192177156677,-0.5173324155417446,2,2,1,3,1,4,-1.158419010377013,13493,-0.6780493930322936,0,15,3,4,0,-1.4501666878357553,-0.6201892226844657,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.5391662584750891,-0.5173324155417446,2,2,1,3,2,2,0.0044766505597512276,8891,-0.6780493930322936,0,14,3,4,1,-0.16451140099023315,0.1557070814399298,3,0.48850772848886465,1.0410954610370433,0.8730062991171511,-0.3148734873096303,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
-0.5391662584750891,-0.8875151110697495,3,4,1,3,2,2,-0.21947584836722656,25518,-1.0785044383346125,0,13,3,3,2,-0.16451140099023315,0.9316033855643254,2,0.32522751910309133,0.21280194070989908,-0.3687152874355457,0.5261877356070683,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.11784484953130571,-0.8875151110697495,4,1,0,4,2,1,-0.11111173598320505,26085,1.3242258334793007,1,12,3,4,0,0.7354472998016324,-0.6201892226844657,3,1.3049087754177313,0.7649976209279952,0.5625759024789769,2.2083101814404653,4,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.2106607044718917,-0.8875151110697495,3,3,1,2,3,2,0.8012715945599094,19588,-0.27759434772997477,0,18,3,2,1,0.4783162424325279,-0.6201892226844657,4,-0.0013328996684553085,0.7649976209279952,1.1834366957553253,-0.0345197463373974,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.6653541062033014,-1.0109093429124179,3,4,0,3,2,4,-0.199927812407756,21782,0.523315742874663,0,13,3,2,1,0.09261965637887129,-0.6201892226844657,2,-0.32789331844000197,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.3201625558062908,-0.14714972001373974,5,2,0,3,2,1,-0.2936308978221746,4187,0.12286069757234411,0,14,3,3,1,-0.5502079870438897,0.1557070814399298,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.4173837275536876,-0.7641208792270812,3,3,0,4,1,1,-0.814416073220678,9964,0.523315742874663,1,20,4,1,3,0.09261965637887129,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.3223652142096962,0.2230329755142651,3,3,0,3,3,4,0.24457752701846555,5860,-0.6780493930322936,0,18,3,1,2,-0.2930769296747854,0.1557070814399298,4,0.32522751910309133,1.0410954610370433,1.4938670923934996,0.8065414765793012,3,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1.3223652142096962,-0.14714972001373974,4,4,1,2,4,2,1.405985837393096,11879,1.3242258334793007,0,17,3,2,1,1.3782749432243935,0.1557070814399298,3,0.32522751910309133,1.0410954610370433,-0.058284890797371494,-0.3148734873096303,4,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
2.3078818762192883,1.7037637576262845,4,4,0,3,3,4,0.8093457833257777,3465,-0.6780493930322936,0,12,3,4,1,3.692454459546333,0.1557070814399298,2,5.386914010062064,1.5932911412551394,3.977310265498893,0.5261877356070683,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1.7603726195472926,-0.270543951856408,2,4,0,3,5,3,2.571643720802394,18640,0.12286069757234411,0,18,3,2,1,1.8925370579626022,2.4833959938131165,3,-0.0013328996684553085,0.7649976209279952,0.5625759024789769,0.8065414765793012,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2106607044718917,1.7037637576262845,4,3,0,3,1,1,-0.5288447652910213,16002,0.12286069757234411,1,15,3,3,1,-0.9359045730975464,0.1557070814399298,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.4151810691502822,2.4441291486822943,1,2,1,3,1,1,-0.5515799810264925,3622,-0.6780493930322936,0,13,3,2,3,-0.678773515728442,-0.6201892226844657,4,-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11784484953130571,-0.8875151110697495,2,4,1,3,3,2,0.1801964955432528,20619,1.7246808787816195,0,16,3,3,0,-0.16451140099023315,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
0.11784484953130571,-0.8875151110697495,2,3,0,2,1,2,-0.8573367608708199,15963,0.523315742874663,0,14,3,2,1,-0.2930769296747854,0.9316033855643254,2,-0.16461310905422863,-0.8915894197262932,-0.6791456840737199,0.24583399463483546,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.9938596602064987,-1.0109093429124179,3,3,1,2,3,1,0.8860505766015262,3142,-0.27759434772997477,1,13,3,3,1,1.2497094145398413,1.707499689688721,2,0.48850772848886465,1.3171933011460915,2.114727885669848,0.24583399463483546,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.2106607044718917,1.950552221311621,4,4,0,3,1,2,-0.9521022395439054,16612,-0.6780493930322936,1,19,3,1,1,-0.16451140099023315,0.1557070814399298,2,0.48850772848886465,-0.6154915796172451,1.4938670923934996,1.086895217551534,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.4318670655440953,-0.8875151110697495,3,3,1,3,4,3,2.3661768645762202,6881,0.9237707881769818,0,16,3,4,0,2.406799172700811,0.1557070814399298,3,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,3,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.10115885313749257,-0.7641208792270812,3,1,0,2,3,4,0.2424527405011318,12695,-1.0785044383346125,0,19,3,3,2,-0.16451140099023315,-0.6201892226844657,3,0.32522751910309133,0.7649976209279952,0.2521455058408027,-0.0345197463373974,3,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0.008342998196906572,-0.8875151110697495,2,4,1,2,1,3,-0.9376536912260358,2396,1.3242258334793007,1,15,3,2,0,-0.5502079870438897,0.1557070814399298,3,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.8676718124782865,-0.270543951856408,3,2,0,3,1,3,-0.6722678552110498,17285,0.12286069757234411,1,13,3,1,2,-0.16451140099023315,-0.6201892226844657,3,-0.0013328996684553085,0.7649976209279952,1.4938670923934996,0.8065414765793012,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.9771736638126857,-0.8875151110697495,3,4,1,2,1,4,-0.5600791270958275,14222,-0.6780493930322936,1,12,3,2,1,-1.193035630466651,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,3,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.4151810691502822,-0.02375548817107146,3,3,1,2,1,2,-0.8093165855790769,26551,-0.6780493930322936,0,11,3,3,3,-1.3216011591512031,0.9316033855643254,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.10115885313749257,0.3464272073569334,4,3,0,3,2,3,-0.3909461203160606,12421,2.5255909693862573,1,12,3,2,2,-0.5502079870438897,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,4,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.6486681098094882,-0.14714972001373974,5,1,0,3,4,2,2.107590345416702,8847,0.12286069757234411,0,11,3,3,0,-0.2930769296747854,0.1557070814399298,4,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,5,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1.4318670655440953,2.4441291486822943,4,2,1,2,4,3,2.2401770240983283,9314,-1.0785044383346125,0,15,3,2,1,2.1496681153317065,-0.6201892226844657,3,3.264271288047011,1.5932911412551394,3.977310265498893,0.8065414765793012,4,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.979376322216091,-0.8875151110697495,3,3,1,2,5,1,2.6634344983512124,19805,2.1251359240839385,0,12,3,2,3,2.9210612874390196,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5391662584750891,0.4698214391996017,4,2,1,3,2,4,-0.4461905697667382,9250,-0.27759434772997477,0,11,3,3,1,-0.42164245835933756,0.1557070814399298,2,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.8843578088720997,2.0739464531542895,4,1,0,3,2,1,-0.47105057201954315,5630,-0.27759434772997477,0,14,3,4,2,-0.8073390444129942,0.9316033855643254,3,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
1.5413689168784945,0.59321567104227,2,3,0,3,2,4,-0.3329394483928491,14862,0.523315742874663,0,11,3,3,1,0.8640128284861845,-0.6201892226844657,2,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1.7603726195472926,-0.8875151110697495,2,3,1,3,4,3,1.7739988621953025,13938,1.3242258334793007,0,13,3,3,1,1.3782749432243935,0.1557070814399298,4,1.6314691941892778,2.4215846615822834,3.977310265498893,-0.5952272282818631,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.10115885313749257,-0.3939381836990763,2,2,1,3,2,2,-0.3318770551341822,2819,1.3242258334793007,0,20,4,4,2,-0.5502079870438897,-2.171981830933257,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.8755809692540959,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.9771736638126857,-0.7641208792270812,3,2,0,3,1,2,-0.7748950439982701,3692,-0.6780493930322936,0,19,3,4,1,-1.3216011591512031,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
0.33684855220010396,-0.02375548817107146,4,3,1,3,2,3,-0.537131432708623,23099,0.12286069757234411,0,11,3,3,2,-0.03594587230568093,-0.6201892226844657,4,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.33684855220010396,-0.3939381836990763,3,2,0,3,4,3,1.430845839645901,20364,1.7246808787816195,0,15,3,3,0,1.3782749432243935,0.1557070814399298,3,2.1213098223465976,0.48889978081894714,0.8730062991171511,2.488663922412698,3,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.42966440714069,-0.270543951856408,3,4,1,3,2,1,-0.4525649293187395,17456,-1.0785044383346125,0,14,3,1,2,-0.8073390444129942,-0.6201892226844657,3,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-0.2106607044718917,1.950552221311621,4,3,0,3,3,3,0.8254941608575143,6975,-0.6780493930322936,1,11,3,3,1,0.6068817711170802,0.1557070814399298,2,1.4681889848035046,1.5932911412551394,2.4251582823080224,-0.8755809692540959,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.42966440714069,-0.14714972001373974,1,2,0,2,1,4,-0.8841090709892252,21437,-1.0785044383346125,0,19,3,4,0,-1.0644701017820986,-0.6201892226844657,2,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
-0.9771736638126857,-1.0109093429124179,3,1,1,2,1,2,-0.8301394934489478,7160,-0.6780493930322936,0,15,3,1,2,-1.3216011591512031,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7748559575377005,-0.7641208792270812,4,4,1,3,5,4,2.7643618579245657,9358,0.523315742874663,1,12,3,1,1,1.8925370579626022,-0.6201892226844657,4,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.8755809692540959,4,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.008342998196906572,-1.0109093429124179,3,4,0,3,1,4,-0.9323417249327014,15881,-0.6780493930322936,0,12,3,2,0,0.7354472998016324,0.1557070814399298,3,1.6314691941892778,2.1454868214732357,0.8730062991171511,0.8065414765793012,3,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.7581699611438873,0.8400041347276065,3,3,1,4,2,3,-0.25687209107230063,9128,0.12286069757234411,0,16,3,3,1,-0.16451140099023315,0.1557070814399298,3,-0.0013328996684553085,-1.1676872598353414,-0.3687152874355457,0.8065414765793012,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.4151810691502822,-0.7641208792270812,2,1,0,3,2,3,-0.3195532933336464,17519,-1.0785044383346125,0,21,4,1,1,-0.9359045730975464,-0.6201892226844657,2,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.8676718124782865,1.3335810620982798,1,4,1,3,1,4,-0.5717654529411632,7003,-0.6780493930322936,0,13,3,2,0,-0.03594587230568093,0.1557070814399298,4,0.651787937874638,1.0410954610370433,0.2521455058408027,1.6476026994959998,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.3223652142096962,-0.270543951856408,4,3,1,3,3,2,0.8420674956927175,20948,0.12286069757234411,0,14,3,2,2,2.2782336440162587,0.1557070814399298,3,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.3201625558062908,-1.0109093429124179,4,2,1,4,2,4,0.6846208147582863,12278,-1.0785044383346125,0,11,3,4,1,0.6068817711170802,-0.6201892226844657,2,1.3049087754177313,-0.8915894197262932,-0.6791456840737199,1.3672489585237668,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.9938596602064987,-0.6407266473844129,2,4,0,2,5,2,2.6105273140696017,9946,-0.27759434772997477,0,14,3,3,1,1.8925370579626022,-0.6201892226844657,3,0.651787937874638,-0.063295899399149,-0.6791456840737199,1.086895217551534,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.33684855220010396,-0.14714972001373974,1,4,1,2,3,2,1.5413347385472562,25178,-0.27759434772997477,0,11,3,3,1,0.6068817711170802,1.707499689688721,3,0.32522751910309133,1.0410954610370433,0.5625759024789769,1.086895217551534,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.9938596602064987,1.0867925984129432,3,3,0,3,2,3,-0.3597117585112544,26314,-0.27759434772997477,0,14,3,3,1,0.9925783571707368,1.707499689688721,2,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.4173837275536876,-0.8875151110697495,4,3,0,2,5,4,2.6222136399149374,21922,2.5255909693862573,0,21,4,4,1,2.406799172700811,0.1557070814399298,3,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.4463504035345031,-0.02375548817107146,1,3,1,3,3,3,0.35825360569582143,21196,0.12286069757234411,1,13,3,3,1,0.09261965637887129,-0.6201892226844657,3,0.32522751910309133,0.7649976209279952,-0.6791456840737199,0.8065414765793012,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.869874470881692,-1.0109093429124179,4,4,0,3,3,3,0.849716727155119,9659,1.7246808787816195,0,17,3,1,1,2.7924957587544674,-0.6201892226844657,1,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.5413689168784945,-0.3939381836990763,2,2,0,2,1,3,-0.7787196597294709,4257,-1.0785044383346125,0,14,3,2,0,-0.42164245835933756,2.4833959938131165,2,-0.0013328996684553085,-1.1676872598353414,1.4938670923934996,0.8065414765793012,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.33684855220010396,-0.6407266473844129,1,4,0,3,5,3,2.6623721050925453,6499,-0.6780493930322936,0,14,3,2,1,1.2497094145398413,-0.6201892226844657,3,2.1213098223465976,1.0410954610370433,2.114727885669848,1.3672489585237668,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2.3078818762192883,-0.5173324155417446,3,3,0,2,3,2,0.8603406597417877,9255,-0.27759434772997477,1,13,3,4,1,1.6354060005934978,0.1557070814399298,3,-0.16461310905422863,-1.1676872598353414,-0.6791456840737199,-0.0345197463373974,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4318670655440953,-1.0109093429124179,4,4,0,3,5,4,2.765211772531499,24118,0.12286069757234411,0,11,3,3,1,2.6639302300699153,0.1557070814399298,2,-0.0013328996684553085,-1.1676872598353414,-0.6791456840737199,0.5261877356070683,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8843578088720997,-0.8875151110697495,3,1,0,1,5,2,2.61796406688027,2493,-0.27759434772997477,1,16,3,1,0,1.8925370579626022,-0.6201892226844657,3,2.774430659889691,1.5932911412551394,-0.3687152874355457,1.9279564404682326,3,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.6486681098094882,-1.0109093429124179,2,4,1,2,1,1,-0.9104564238041637,16193,-0.6780493930322936,0,12,3,3,1,-0.9359045730975464,0.1557070814399298,3,-0.4911735278257753,-0.6154915796172451,0.2521455058408027,-0.5952272282818631,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.979376322216091,-1.0109093429124179,2,1,1,3,3,4,0.7938348417492412,18092,0.12286069757234411,0,14,3,4,1,1.6354060005934978,0.9316033855643254,3,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
0.9938596602064987,-0.7641208792270812,3,1,0,4,4,1,1.4282960958251005,7739,-0.27759434772997477,0,12,3,4,1,1.76397152927805,1.707499689688721,3,1.9580296129608246,3.5259760220184755,-0.058284890797371494,1.086895217551534,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.8676718124782865,0.09963874367159682,3,3,1,3,1,3,-0.8203654754692125,2755,-0.6780493930322936,0,11,3,3,0,-1.3216011591512031,2.4833959938131165,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
-1.7436866231534796,-0.5173324155417446,1,3,1,3,1,4,-0.7194381158958592,26009,-0.6780493930322936,0,18,3,3,0,-1.0644701017820986,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.4151810691502822,1.827157989468953,3,4,1,3,1,2,-0.6174483630638389,6409,2.1251359240839385,0,22,4,4,0,-0.678773515728442,-0.6201892226844657,3,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,3,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.103361511540898,-0.02375548817107146,4,2,0,3,1,3,-0.9344665114500351,5411,0.523315742874663,0,12,3,3,0,-0.5502079870438897,-0.6201892226844657,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,4,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.8843578088720997,-0.270543951856408,3,1,0,3,1,3,-0.43046714953846843,20100,0.523315742874663,1,19,3,3,1,-0.5502079870438897,-0.6201892226844657,2,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,3,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.979376322216091,-0.14714972001373974,3,4,0,3,4,3,1.7536009116288984,19730,-0.27759434772997477,1,14,3,3,3,1.2497094145398413,-0.6201892226844657,3,-0.32789331844000197,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
